3314.108398	1683.318359 	3314.108398	142.813477  	3314.108398	417.547852  	3314.108398	154.581055  	3314.108398	322.383789  	3314.108398	111.190430  	3314.108398	738.711914  	3314.108398	-106.505859 	3314.108398	109.279297  	3314.108398	267.545898  	3314.108398	202.040039  	3314.108398	-41.050781  	3314.108398	543.482422  	3314.108398	154.001953  	3314.108398	185.291016  	3314.108398	167.768555  	3314.108398	38.308594   	3314.108398	53.715820   	3314.108398	271.924805  	3314.108398	68.205078   	3314.108398	84.233398   	3314.108398	82.894531   	3314.108398	69.412109   	3314.108398	47.984375   	3314.108398	348.980469  	3314.108398	167.052734  
3314.206299	1846.318359 	3314.206299	202.813477  	3314.206299	548.547852  	3314.206299	227.581055  	3314.206299	505.383789  	3314.206299	185.190430  	3314.206299	837.711914  	3314.206299	-14.505859  	3314.206299	187.279297  	3314.206299	283.545898  	3314.206299	250.040039  	3314.206299	18.949219   	3314.206299	624.482422  	3314.206299	233.001953  	3314.206299	230.291016  	3314.206299	185.768555  	3314.206299	81.308594   	3314.206299	111.715820  	3314.206299	310.924805  	3314.206299	118.205078  	3314.206299	106.233398  	3314.206299	169.894531  	3314.206299	116.412109  	3314.206299	70.984375   	3314.206299	414.980469  	3314.206299	249.052734  
3314.303955	2024.318359 	3314.303955	298.813477  	3314.303955	682.547852  	3314.303955	311.581055  	3314.303955	669.383789  	3314.303955	282.190430  	3314.303955	929.711914  	3314.303955	114.494141  	3314.303955	243.279297  	3314.303955	329.545898  	3314.303955	268.040039  	3314.303955	96.949219   	3314.303955	653.482422  	3314.303955	283.001953  	3314.303955	250.291016  	3314.303955	199.768555  	3314.303955	150.308594  	3314.303955	183.715820  	3314.303955	367.924805  	3314.303955	127.205078  	3314.303955	123.233398  	3314.303955	232.894531  	3314.303955	213.412109  	3314.303955	107.984375  	3314.303955	411.980469  	3314.303955	323.052734  
3314.401855	2172.318359 	3314.401855	491.813477  	3314.401855	746.547852  	3314.401855	411.581055  	3314.401855	808.383789  	3314.401855	327.190430  	3314.401855	1002.711914 	3314.401855	223.494141  	3314.401855	294.279297  	3314.401855	347.545898  	3314.401855	372.040039  	3314.401855	116.949219  	3314.401855	694.482422  	3314.401855	337.001953  	3314.401855	274.291016  	3314.401855	235.768555  	3314.401855	201.308594  	3314.401855	259.715820  	3314.401855	444.924805  	3314.401855	157.205078  	3314.401855	179.233398  	3314.401855	238.894531  	3314.401855	263.412109  	3314.401855	132.984375  	3314.401855	431.980469  	3314.401855	392.052734  
3314.499512	2247.318359 	3314.499512	612.813477  	3314.499512	823.547852  	3314.499512	500.581055  	3314.499512	849.383789  	3314.499512	377.190430  	3314.499512	1073.711914 	3314.499512	275.494141  	3314.499512	345.279297  	3314.499512	373.545898  	3314.499512	503.040039  	3314.499512	135.949219  	3314.499512	770.482422  	3314.499512	419.001953  	3314.499512	321.291016  	3314.499512	274.768555  	3314.499512	216.308594  	3314.499512	330.715820  	3314.499512	466.924805  	3314.499512	208.205078  	3314.499512	235.233398  	3314.499512	250.894531  	3314.499512	286.412109  	3314.499512	188.984375  	3314.499512	477.980469  	3314.499512	405.052734  
3314.597168	2316.318359 	3314.597168	697.813477  	3314.597168	898.547852  	3314.597168	592.581055  	3314.597168	884.383789  	3314.597168	408.190430  	3314.597168	1184.711914 	3314.597168	336.494141  	3314.597168	408.279297  	3314.597168	436.545898  	3314.597168	600.040039  	3314.597168	206.949219  	3314.597168	852.482422  	3314.597168	464.001953  	3314.597168	385.291016  	3314.597168	302.768555  	3314.597168	287.308594  	3314.597168	402.715820  	3314.597168	465.924805  	3314.597168	279.205078  	3314.597168	299.233398  	3314.597168	259.894531  	3314.597168	354.412109  	3314.597168	205.984375  	3314.597168	537.980469  	3314.597168	410.052734  
3314.695068	2454.318359 	3314.695068	802.813477  	3314.695068	964.547852  	3314.695068	633.581055  	3314.695068	964.383789  	3314.695068	480.190430  	3314.695068	1297.711914 	3314.695068	410.494141  	3314.695068	448.279297  	3314.695068	497.545898  	3314.695068	626.040039  	3314.695068	286.949219  	3314.695068	939.482422  	3314.695068	487.001953  	3314.695068	439.291016  	3314.695068	402.768555  	3314.695068	401.308594  	3314.695068	442.715820  	3314.695068	494.924805  	3314.695068	382.205078  	3314.695068	358.233398  	3314.695068	310.894531  	3314.695068	366.412109  	3314.695068	290.984375  	3314.695068	562.980469  	3314.695068	491.052734  
3314.792725	2612.318359 	3314.792725	941.813477  	3314.792725	1098.547852 	3314.792725	741.581055  	3314.792725	963.383789  	3314.792725	541.190430  	3314.792725	1407.711914 	3314.792725	468.494141  	3314.792725	515.279297  	3314.792725	589.545898  	3314.792725	651.040039  	3314.792725	359.949219  	3314.792725	1001.482422 	3314.792725	565.001953  	3314.792725	521.291016  	3314.792725	479.768555  	3314.792725	432.308594  	3314.792725	443.715820  	3314.792725	530.924805  	3314.792725	375.205078  	3314.792725	383.233398  	3314.792725	348.894531  	3314.792725	395.412109  	3314.792725	376.984375  	3314.792725	644.980469  	3314.792725	624.052734  
3314.890625	2728.318359 	3314.890625	1074.813477 	3314.890625	1260.547852 	3314.890625	909.581055  	3314.890625	1052.383789 	3314.890625	622.190430  	3314.890625	1503.711914 	3314.890625	548.494141  	3314.890625	563.279297  	3314.890625	627.545898  	3314.890625	730.040039  	3314.890625	439.949219  	3314.890625	1055.482422 	3314.890625	684.001953  	3314.890625	567.291016  	3314.890625	552.768555  	3314.890625	414.308594  	3314.890625	488.715820  	3314.890625	549.924805  	3314.890625	414.205078  	3314.890625	395.233398  	3314.890625	406.894531  	3314.890625	442.412109  	3314.890625	438.984375  	3314.890625	711.980469  	3314.890625	729.052734  
3314.988281	2941.318359 	3314.988281	1201.813477 	3314.988281	1404.547852 	3314.988281	1046.581055 	3314.988281	1234.383789 	3314.988281	669.190430  	3314.988281	1648.711914 	3314.988281	631.494141  	3314.988281	603.279297  	3314.988281	628.545898  	3314.988281	820.040039  	3314.988281	527.949219  	3314.988281	1148.482422 	3314.988281	739.001953  	3314.988281	601.291016  	3314.988281	577.768555  	3314.988281	429.308594  	3314.988281	530.715820  	3314.988281	605.924805  	3314.988281	472.205078  	3314.988281	448.233398  	3314.988281	411.894531  	3314.988281	513.412109  	3314.988281	497.984375  	3314.988281	791.980469  	3314.988281	771.052734  
3315.085938	3193.318359 	3315.085938	1310.813477 	3315.085938	1487.547852 	3315.085938	1137.581055 	3315.085938	1390.383789 	3315.085938	695.190430  	3315.085938	1788.711914 	3315.085938	709.494141  	3315.085938	686.279297  	3315.085938	699.545898  	3315.085938	859.040039  	3315.085938	570.949219  	3315.085938	1250.482422 	3315.085938	788.001953  	3315.085938	631.291016  	3315.085938	603.768555  	3315.085938	459.308594  	3315.085938	597.715820  	3315.085938	699.924805  	3315.085938	539.205078  	3315.085938	526.233398  	3315.085938	408.894531  	3315.085938	572.412109  	3315.085938	569.984375  	3315.085938	884.980469  	3315.085938	813.052734  
3315.183838	3467.318359 	3315.183838	1398.813477 	3315.183838	1521.547852 	3315.183838	1210.581055 	3315.183838	1492.383789 	3315.183838	759.190430  	3315.183838	1896.711914 	3315.183838	776.494141  	3315.183838	723.279297  	3315.183838	761.545898  	3315.183838	908.040039  	3315.183838	654.949219  	3315.183838	1337.482422 	3315.183838	858.001953  	3315.183838	702.291016  	3315.183838	676.768555  	3315.183838	502.308594  	3315.183838	690.715820  	3315.183838	755.924805  	3315.183838	616.205078  	3315.183838	561.233398  	3315.183838	446.894531  	3315.183838	625.412109  	3315.183838	654.984375  	3315.183838	939.980469  	3315.183838	868.052734  
3315.281494	3728.318359 	3315.281494	1504.813477 	3315.281494	1568.547852 	3315.281494	1297.581055 	3315.281494	1613.383789 	3315.281494	830.190430  	3315.281494	1988.711914 	3315.281494	812.494141  	3315.281494	788.279297  	3315.281494	817.545898  	3315.281494	993.040039  	3315.281494	731.949219  	3315.281494	1427.482422 	3315.281494	916.001953  	3315.281494	827.291016  	3315.281494	743.768555  	3315.281494	575.308594  	3315.281494	791.715820  	3315.281494	770.924805  	3315.281494	656.205078  	3315.281494	564.233398  	3315.281494	526.894531  	3315.281494	709.412109  	3315.281494	744.984375  	3315.281494	1003.980469 	3315.281494	910.052734  
3315.379395	3952.318359 	3315.379395	1603.813477 	3315.379395	1659.547852 	3315.379395	1458.581055 	3315.379395	1757.383789 	3315.379395	933.190430  	3315.379395	2126.711914 	3315.379395	881.494141  	3315.379395	880.279297  	3315.379395	855.545898  	3315.379395	1097.040039 	3315.379395	796.949219  	3315.379395	1560.482422 	3315.379395	1013.001953 	3315.379395	885.291016  	3315.379395	823.768555  	3315.379395	646.308594  	3315.379395	902.715820  	3315.379395	810.924805  	3315.379395	712.205078  	3315.379395	586.233398  	3315.379395	604.894531  	3315.379395	754.412109  	3315.379395	771.984375  	3315.379395	1003.980469 	3315.379395	975.052734  
3315.477051	4210.318359 	3315.477051	1671.813477 	3315.477051	1884.547852 	3315.477051	1577.581055 	3315.477051	1882.383789 	3315.477051	993.190430  	3315.477051	2291.711914 	3315.477051	963.494141  	3315.477051	958.279297  	3315.477051	919.545898  	3315.477051	1210.040039 	3315.477051	861.949219  	3315.477051	1693.482422 	3315.477051	1174.001953 	3315.477051	922.291016  	3315.477051	925.768555  	3315.477051	681.308594  	3315.477051	946.715820  	3315.477051	918.924805  	3315.477051	764.205078  	3315.477051	659.233398  	3315.477051	640.894531  	3315.477051	777.412109  	3315.477051	805.984375  	3315.477051	1028.980469 	3315.477051	1050.052734 
3315.574707	4401.318359 	3315.574707	1775.813477 	3315.574707	2033.547852 	3315.574707	1718.581055 	3315.574707	1975.383789 	3315.574707	1060.190430 	3315.574707	2456.711914 	3315.574707	1045.494141 	3315.574707	1037.279297 	3315.574707	1001.545898 	3315.574707	1272.040039 	3315.574707	938.949219  	3315.574707	1799.482422 	3315.574707	1276.001953 	3315.574707	984.291016  	3315.574707	1019.768555 	3315.574707	770.308594  	3315.574707	960.715820  	3315.574707	988.924805  	3315.574707	791.205078  	3315.574707	726.233398  	3315.574707	681.894531  	3315.574707	807.412109  	3315.574707	834.984375  	3315.574707	1095.980469 	3315.574707	1186.052734 
3315.672607	4601.318359 	3315.672607	1927.813477 	3315.672607	2174.547852 	3315.672607	1899.581055 	3315.672607	2152.383789 	3315.672607	1089.190430 	3315.672607	2601.711914 	3315.672607	1118.494141 	3315.672607	1097.279297 	3315.672607	1122.545898 	3315.672607	1398.040039 	3315.672607	1049.949219 	3315.672607	1881.482422 	3315.672607	1346.001953 	3315.672607	1128.291016 	3315.672607	1030.768555 	3315.672607	838.308594  	3315.672607	1045.715820 	3315.672607	1040.924805 	3315.672607	815.205078  	3315.672607	798.233398  	3315.672607	732.894531  	3315.672607	861.412109  	3315.672607	916.984375  	3315.672607	1152.980469 	3315.672607	1270.052734 
3315.770264	4864.318359 	3315.770264	2121.813477 	3315.770264	2300.547852 	3315.770264	2084.581055 	3315.770264	2336.383789 	3315.770264	1222.190430 	3315.770264	2782.711914 	3315.770264	1194.494141 	3315.770264	1151.279297 	3315.770264	1230.545898 	3315.770264	1520.040039 	3315.770264	1101.949219 	3315.770264	2032.482422 	3315.770264	1446.001953 	3315.770264	1214.291016 	3315.770264	1024.768555 	3315.770264	888.308594  	3315.770264	1113.715820 	3315.770264	1136.924805 	3315.770264	878.205078  	3315.770264	822.233398  	3315.770264	773.894531  	3315.770264	901.412109  	3315.770264	964.984375  	3315.770264	1248.980469 	3315.770264	1361.052734 
3315.867920	5134.318359 	3315.867920	2322.813477 	3315.867920	2515.547852 	3315.867920	2257.581055 	3315.867920	2504.383789 	3315.867920	1386.190430 	3315.867920	2991.711914 	3315.867920	1257.494141 	3315.867920	1221.279297 	3315.867920	1276.545898 	3315.867920	1587.040039 	3315.867920	1168.949219 	3315.867920	2228.482422 	3315.867920	1571.001953 	3315.867920	1296.291016 	3315.867920	1106.768555 	3315.867920	909.308594  	3315.867920	1202.715820 	3315.867920	1164.924805 	3315.867920	891.205078  	3315.867920	893.233398  	3315.867920	793.894531  	3315.867920	962.412109  	3315.867920	1019.984375 	3315.867920	1372.980469 	3315.867920	1432.052734 
3315.965820	5457.318359 	3315.965820	2487.813477 	3315.965820	2678.547852 	3315.965820	2444.581055 	3315.965820	2634.383789 	3315.965820	1503.190430 	3315.965820	3208.711914 	3315.965820	1347.494141 	3315.965820	1301.279297 	3315.965820	1344.545898 	3315.965820	1644.040039 	3315.965820	1239.949219 	3315.965820	2449.482422 	3315.965820	1663.001953 	3315.965820	1369.291016 	3315.965820	1200.768555 	3315.965820	944.308594  	3315.965820	1257.715820 	3315.965820	1261.924805 	3315.965820	959.205078  	3315.965820	973.233398  	3315.965820	819.894531  	3315.965820	1048.412109 	3315.965820	1156.984375 	3315.965820	1508.980469 	3315.965820	1510.052734 
3316.063477	5770.318359 	3316.063477	2656.813477 	3316.063477	2806.547852 	3316.063477	2597.581055 	3316.063477	2734.383789 	3316.063477	1618.190430 	3316.063477	3400.711914 	3316.063477	1500.494141 	3316.063477	1386.279297 	3316.063477	1427.545898 	3316.063477	1781.040039 	3316.063477	1319.949219 	3316.063477	2632.482422 	3316.063477	1752.001953 	3316.063477	1457.291016 	3316.063477	1371.768555 	3316.063477	1041.308594 	3316.063477	1332.715820 	3316.063477	1421.924805 	3316.063477	1073.205078 	3316.063477	1012.233398 	3316.063477	876.894531  	3316.063477	1121.412109 	3316.063477	1254.984375 	3316.063477	1610.980469 	3316.063477	1586.052734 
3316.161377	6037.318359 	3316.161377	2789.813477 	3316.161377	2934.547852 	3316.161377	2768.581055 	3316.161377	2887.383789 	3316.161377	1735.190430 	3316.161377	3657.711914 	3316.161377	1601.494141 	3316.161377	1481.279297 	3316.161377	1529.545898 	3316.161377	1992.040039 	3316.161377	1440.949219 	3316.161377	2791.482422 	3316.161377	1840.001953 	3316.161377	1565.291016 	3316.161377	1502.768555 	3316.161377	1164.308594 	3316.161377	1449.715820 	3316.161377	1547.924805 	3316.161377	1153.205078 	3316.161377	1084.233398 	3316.161377	1001.894531 	3316.161377	1258.412109 	3316.161377	1351.984375 	3316.161377	1700.980469 	3316.161377	1693.052734 
3316.259033	6372.318359 	3316.259033	2924.813477 	3316.259033	3140.547852 	3316.259033	2940.581055 	3316.259033	3097.383789 	3316.259033	1875.190430 	3316.259033	3908.711914 	3316.259033	1743.494141 	3316.259033	1609.279297 	3316.259033	1646.545898 	3316.259033	2160.040039 	3316.259033	1565.949219 	3316.259033	3006.482422 	3316.259033	1981.001953 	3316.259033	1676.291016 	3316.259033	1592.768555 	3316.259033	1295.308594 	3316.259033	1557.715820 	3316.259033	1665.924805 	3316.259033	1253.205078 	3316.259033	1215.233398 	3316.259033	1121.894531 	3316.259033	1378.412109 	3316.259033	1439.984375 	3316.259033	1833.980469 	3316.259033	1843.052734 
3316.356689	6726.318359 	3316.356689	3170.813477 	3316.356689	3385.547852 	3316.356689	3123.581055 	3316.356689	3303.383789 	3316.356689	1977.190430 	3316.356689	4155.711914 	3316.356689	1873.494141 	3316.356689	1702.279297 	3316.356689	1807.545898 	3316.356689	2309.040039 	3316.356689	1722.949219 	3316.356689	3283.482422 	3316.356689	2114.001953 	3316.356689	1770.291016 	3316.356689	1698.768555 	3316.356689	1371.308594 	3316.356689	1712.715820 	3316.356689	1772.924805 	3316.356689	1381.205078 	3316.356689	1324.233398 	3316.356689	1190.894531 	3316.356689	1437.412109 	3316.356689	1515.984375 	3316.356689	1995.980469 	3316.356689	1993.052734 
3316.454590	7127.318359 	3316.454590	3449.813477 	3316.454590	3544.547852 	3316.454590	3334.581055 	3316.454590	3528.383789 	3316.454590	2069.190430 	3316.454590	4322.711914 	3316.454590	1997.494141 	3316.454590	1795.279297 	3316.454590	1945.545898 	3316.454590	2473.040039 	3316.454590	1903.949219 	3316.454590	3593.482422 	3316.454590	2296.001953 	3316.454590	1912.291016 	3316.454590	1802.768555 	3316.454590	1398.308594 	3316.454590	1860.715820 	3316.454590	1892.924805 	3316.454590	1498.205078 	3316.454590	1425.233398 	3316.454590	1253.894531 	3316.454590	1506.412109 	3316.454590	1599.984375 	3316.454590	2167.980469 	3316.454590	2157.052734 
3316.552246	7577.318359 	3316.552246	3705.813477 	3316.552246	3748.547852 	3316.552246	3488.581055 	3316.552246	3821.383789 	3316.552246	2187.190430 	3316.552246	4573.711914 	3316.552246	2073.494141 	3316.552246	1915.279297 	3316.552246	2042.545898 	3316.552246	2680.040039 	3316.552246	2022.949219 	3316.552246	3911.482422 	3316.552246	2514.001953 	3316.552246	2096.291016 	3316.552246	1934.768555 	3316.552246	1455.308594 	3316.552246	2012.715820 	3316.552246	2099.924805 	3316.552246	1586.205078 	3316.552246	1541.233398 	3316.552246	1309.894531 	3316.552246	1585.412109 	3316.552246	1662.984375 	3316.552246	2354.980469 	3316.552246	2329.052734 
3316.650146	7982.318359 	3316.650146	3894.813477 	3316.650146	4037.547852 	3316.650146	3696.581055 	3316.650146	4098.383789 	3316.650146	2327.190430 	3316.650146	4906.711914 	3316.650146	2190.494141 	3316.650146	2040.279297 	3316.650146	2151.545898 	3316.650146	2931.040039 	3316.650146	2147.949219 	3316.650146	4299.482422 	3316.650146	2773.001953 	3316.650146	2246.291016 	3316.650146	2119.768555 	3316.650146	1578.308594 	3316.650146	2184.715820 	3316.650146	2258.924805 	3316.650146	1703.205078 	3316.650146	1700.233398 	3316.650146	1442.894531 	3316.650146	1728.412109 	3316.650146	1791.984375 	3316.650146	2578.980469 	3316.650146	2563.052734 
3316.747803	8313.318359 	3316.747803	4143.813477 	3316.747803	4416.547852 	3316.747803	3893.581055 	3316.747803	4403.383789 	3316.747803	2450.190430 	3316.747803	5299.711914 	3316.747803	2342.494141 	3316.747803	2196.279297 	3316.747803	2324.545898 	3316.747803	3167.040039 	3316.747803	2321.949219 	3316.747803	4720.482422 	3316.747803	3000.001953 	3316.747803	2466.291016 	3316.747803	2293.768555 	3316.747803	1744.308594 	3316.747803	2400.715820 	3316.747803	2473.924805 	3316.747803	1864.205078 	3316.747803	1860.233398 	3316.747803	1606.894531 	3316.747803	1882.412109 	3316.747803	1911.984375 	3316.747803	2847.980469 	3316.747803	2796.052734 
3316.845459	8598.318359 	3316.845459	4366.813477 	3316.845459	4700.547852 	3316.845459	4170.581055 	3316.845459	4723.383789 	3316.845459	2627.190430 	3316.845459	5679.711914 	3316.845459	2502.494141 	3316.845459	2355.279297 	3316.845459	2553.545898 	3316.845459	3392.040039 	3316.845459	2511.949219 	3316.845459	5124.482422 	3316.845459	3249.001953 	3316.845459	2730.291016 	3316.845459	2498.768555 	3316.845459	1912.308594 	3316.845459	2634.715820 	3316.845459	2756.924805 	3316.845459	1981.205078 	3316.845459	2029.233398 	3316.845459	1820.894531 	3316.845459	2067.412109 	3316.845459	2132.984375 	3316.845459	3173.980469 	3316.845459	3056.052734 
