3276.376465	-0.333008   	3276.376465	-8.997070   	3276.376465	15.013672   	3276.376465	-18.565430  	3276.376465	4.046875    	3276.376465	-2.224609   	3276.376465	26.947266   	3276.376465	-0.640625   	3276.376465	38.030273   	3276.376465	-12.682617  	3276.376465	13.582031   	3276.376465	-36.598633  	3276.376465	-51.619141  	3276.376465	35.497070   	3276.376465	-70.130859  	3276.376465	-36.174805  	3276.376465	-52.929688  	3276.376465	-34.814453  	3276.376465	-23.176758  	3276.376465	57.012695   
3276.474121	2.666992    	3276.474121	0.002930    	3276.474121	-7.986328   	3276.474121	1.434570    	3276.474121	-19.953125  	3276.474121	8.775391    	3276.474121	27.947266   	3276.474121	-44.640625  	3276.474121	21.030273   	3276.474121	11.317383   	3276.474121	17.582031   	3276.474121	-50.598633  	3276.474121	-42.619141  	3276.474121	12.497070   	3276.474121	-29.130859  	3276.474121	-17.174805  	3276.474121	-52.929688  	3276.474121	-8.814453   	3276.474121	4.823242    	3276.474121	65.012695   
3276.571777	11.666992   	3276.571777	-19.997070  	3276.571777	3.013672    	3276.571777	10.434570   	3276.571777	-48.953125  	3276.571777	17.775391   	3276.571777	-6.052734   	3276.571777	-59.640625  	3276.571777	9.030273    	3276.571777	9.317383    	3276.571777	-2.417969   	3276.571777	-23.598633  	3276.571777	-29.619141  	3276.571777	13.497070   	3276.571777	-15.130859  	3276.571777	-38.174805  	3276.571777	-45.929688  	3276.571777	-25.814453  	3276.571777	26.823242   	3276.571777	33.012695   
3276.669678	-13.333008  	3276.669678	-1.997070   	3276.669678	-0.986328   	3276.669678	-3.565430   	3276.669678	-46.953125  	3276.669678	2.775391    	3276.669678	-9.052734   	3276.669678	-42.640625  	3276.669678	0.030273    	3276.669678	41.317383   	3276.669678	-32.417969  	3276.669678	-19.598633  	3276.669678	-17.619141  	3276.669678	24.497070   	3276.669678	-16.130859  	3276.669678	-39.174805  	3276.669678	4.070313    	3276.669678	-31.814453  	3276.669678	78.823242   	3276.669678	21.012695   
3276.767334	-6.333008   	3276.767334	17.002930   	3276.767334	-9.986328   	3276.767334	18.434570   	3276.767334	-22.953125  	3276.767334	-25.224609  	3276.767334	-8.052734   	3276.767334	-12.640625  	3276.767334	2.030273    	3276.767334	54.317383   	3276.767334	-1.417969   	3276.767334	-41.598633  	3276.767334	-53.619141  	3276.767334	23.497070   	3276.767334	-53.130859  	3276.767334	-88.174805  	3276.767334	-8.929688   	3276.767334	-25.814453  	3276.767334	56.823242   	3276.767334	-15.987305  
3276.864990	-16.333008  	3276.864990	25.002930   	3276.864990	-30.986328  	3276.864990	-16.565430  	3276.864990	3.046875    	3276.864990	-20.224609  	3276.864990	-27.052734  	3276.864990	-10.640625  	3276.864990	-0.969727   	3276.864990	33.317383   	3276.864990	-12.417969  	3276.864990	-51.598633  	3276.864990	-64.619141  	3276.864990	26.497070   	3276.864990	-56.130859  	3276.864990	-107.174805 	3276.864990	30.070313   	3276.864990	-2.814453   	3276.864990	16.823242   	3276.864990	-34.987305  
3276.962891	-29.333008  	3276.962891	22.002930   	3276.962891	-45.986328  	3276.962891	-32.565430  	3276.962891	37.046875   	3276.962891	9.775391    	3276.962891	-38.052734  	3276.962891	6.359375    	3276.962891	9.030273    	3276.962891	18.317383   	3276.962891	-23.417969  	3276.962891	-22.598633  	3276.962891	-34.619141  	3276.962891	26.497070   	3276.962891	-50.130859  	3276.962891	-92.174805  	3276.962891	58.070313   	3276.962891	25.185547   	3276.962891	2.823242    	3276.962891	0.012695    
3277.060547	-25.333008  	3277.060547	-19.997070  	3277.060547	-29.986328  	3277.060547	-24.565430  	3277.060547	52.046875   	3277.060547	25.775391   	3277.060547	-27.052734  	3277.060547	-3.640625   	3277.060547	-0.969727   	3277.060547	-20.682617  	3277.060547	-18.417969  	3277.060547	-11.598633  	3277.060547	-18.619141  	3277.060547	37.497070   	3277.060547	-39.130859  	3277.060547	-69.174805  	3277.060547	12.070313   	3277.060547	73.185547   	3277.060547	-31.176758  	3277.060547	-4.987305   
3277.158447	-6.333008   	3277.158447	-20.997070  	3277.158447	2.013672    	3277.158447	10.434570   	3277.158447	28.046875   	3277.158447	-15.224609  	3277.158447	-30.052734  	3277.158447	13.359375   	3277.158447	13.030273   	3277.158447	-58.682617  	3277.158447	-4.417969   	3277.158447	-13.598633  	3277.158447	3.380859    	3277.158447	39.497070   	3277.158447	-46.130859  	3277.158447	-37.174805  	3277.158447	-4.929688   	3277.158447	95.185547   	3277.158447	-39.176758  	3277.158447	-71.987305  
3277.256104	26.666992   	3277.256104	-33.997070  	3277.256104	28.013672   	3277.256104	17.434570   	3277.256104	32.046875   	3277.256104	-56.224609  	3277.256104	-18.052734  	3277.256104	16.359375   	3277.256104	-0.969727   	3277.256104	-45.682617  	3277.256104	-6.417969   	3277.256104	-5.598633   	3277.256104	14.380859   	3277.256104	-12.502930  	3277.256104	-77.130859  	3277.256104	-27.174805  	3277.256104	-14.929688  	3277.256104	96.185547   	3277.256104	-46.176758  	3277.256104	-78.987305  
3277.353760	35.666992   	3277.353760	-20.997070  	3277.353760	47.013672   	3277.353760	-3.565430   	3277.353760	60.046875   	3277.353760	-48.224609  	3277.353760	-9.052734   	3277.353760	27.359375   	3277.353760	15.030273   	3277.353760	-31.682617  	3277.353760	18.582031   	3277.353760	2.401367    	3277.353760	26.380859   	3277.353760	-48.502930  	3277.353760	-66.130859  	3277.353760	-22.174805  	3277.353760	-43.929688  	3277.353760	55.185547   	3277.353760	-13.176758  	3277.353760	-4.987305   
3277.451660	11.666992   	3277.451660	11.002930   	3277.451660	48.013672   	3277.451660	-7.565430   	3277.451660	91.046875   	3277.451660	-60.224609  	3277.451660	-15.052734  	3277.451660	13.359375   	3277.451660	23.030273   	3277.451660	-37.682617  	3277.451660	37.582031   	3277.451660	-5.598633   	3277.451660	43.380859   	3277.451660	-51.502930  	3277.451660	-29.130859  	3277.451660	-31.174805  	3277.451660	-40.929688  	3277.451660	13.185547   	3277.451660	-4.176758   	3277.451660	79.012695   
3277.549316	17.666992   	3277.549316	28.002930   	3277.549316	79.013672   	3277.549316	5.434570    	3277.549316	57.046875   	3277.549316	-50.224609  	3277.549316	7.947266    	3277.549316	16.359375   	3277.549316	38.030273   	3277.549316	-27.682617  	3277.549316	26.582031   	3277.549316	-1.598633   	3277.549316	40.380859   	3277.549316	-42.502930  	3277.549316	-8.130859   	3277.549316	-45.174805  	3277.549316	-32.929688  	3277.549316	17.185547   	3277.549316	42.823242   	3277.549316	70.012695   
3277.647217	-4.333008   	3277.647217	13.002930   	3277.647217	94.013672   	3277.647217	13.434570   	3277.647217	13.046875   	3277.647217	-15.224609  	3277.647217	-4.052734   	3277.647217	26.359375   	3277.647217	50.030273   	3277.647217	-25.682617  	3277.647217	0.582031    	3277.647217	47.401367   	3277.647217	14.380859   	3277.647217	-40.502930  	3277.647217	-1.130859   	3277.647217	-72.174805  	3277.647217	-69.929688  	3277.647217	48.185547   	3277.647217	58.823242   	3277.647217	35.012695   
3277.744873	-24.333008  	3277.744873	28.002930   	3277.744873	26.013672   	3277.744873	5.434570    	3277.744873	-0.953125   	3277.744873	-25.224609  	3277.744873	-26.052734  	3277.744873	-8.640625   	3277.744873	27.030273   	3277.744873	-32.682617  	3277.744873	-28.417969  	3277.744873	87.401367   	3277.744873	18.380859   	3277.744873	-21.502930  	3277.744873	15.869141   	3277.744873	-52.174805  	3277.744873	-36.929688  	3277.744873	6.185547    	3277.744873	58.823242   	3277.744873	-4.987305   
3277.842529	-11.333008  	3277.842529	51.002930   	3277.842529	23.013672   	3277.842529	6.434570    	3277.842529	11.046875   	3277.842529	-15.224609  	3277.842529	-28.052734  	3277.842529	-46.640625  	3277.842529	-17.969727  	3277.842529	-54.682617  	3277.842529	-18.417969  	3277.842529	71.401367   	3277.842529	16.380859   	3277.842529	4.497070    	3277.842529	54.869141   	3277.842529	5.825195    	3277.842529	-0.929688   	3277.842529	23.185547   	3277.842529	41.823242   	3277.842529	-66.987305  
3277.940430	-3.333008   	3277.940430	21.002930   	3277.940430	46.013672   	3277.940430	6.434570    	3277.940430	26.046875   	3277.940430	-8.224609   	3277.940430	-51.052734  	3277.940430	-81.640625  	3277.940430	-44.969727  	3277.940430	-36.682617  	3277.940430	-29.417969  	3277.940430	39.401367   	3277.940430	28.380859   	3277.940430	42.497070   	3277.940430	81.869141   	3277.940430	-4.174805   	3277.940430	29.070313   	3277.940430	51.185547   	3277.940430	14.823242   	3277.940430	-104.987305 
3278.038086	24.666992   	3278.038086	-10.997070  	3278.038086	33.013672   	3278.038086	-11.565430  	3278.038086	8.046875    	3278.038086	-26.224609  	3278.038086	-66.052734  	3278.038086	-86.640625  	3278.038086	-33.969727  	3278.038086	-22.682617  	3278.038086	-58.417969  	3278.038086	7.401367    	3278.038086	37.380859   	3278.038086	18.497070   	3278.038086	38.869141   	3278.038086	-20.174805  	3278.038086	25.070313   	3278.038086	64.185547   	3278.038086	5.823242    	3278.038086	-69.987305  
3278.135986	33.666992   	3278.135986	-25.997070  	3278.135986	-23.986328  	3278.135986	-33.565430  	3278.135986	29.046875   	3278.135986	-27.224609  	3278.135986	-54.052734  	3278.135986	-80.640625  	3278.135986	-16.969727  	3278.135986	-21.682617  	3278.135986	-66.417969  	3278.135986	-18.598633  	3278.135986	10.380859   	3278.135986	16.497070   	3278.135986	-5.130859   	3278.135986	-40.174805  	3278.135986	17.070313   	3278.135986	14.185547   	3278.135986	-5.176758   	3278.135986	9.012695    
3278.233643	-4.333008   	3278.233643	-22.997070  	3278.233643	-45.986328  	3278.233643	-32.565430  	3278.233643	19.046875   	3278.233643	-5.224609   	3278.233643	-63.052734  	3278.233643	-43.640625  	3278.233643	-8.969727   	3278.233643	41.317383   	3278.233643	-52.417969  	3278.233643	-1.598633   	3278.233643	-0.619141   	3278.233643	5.497070    	3278.233643	-4.130859   	3278.233643	-31.174805  	3278.233643	-8.929688   	3278.233643	-46.814453  	3278.233643	-5.176758   	3278.233643	-28.987305  
3278.331299	22.666992   	3278.331299	-11.997070  	3278.331299	-46.986328  	3278.331299	-6.565430   	3278.331299	9.046875    	3278.331299	12.775391   	3278.331299	-44.052734  	3278.331299	-14.640625  	3278.331299	-9.969727   	3278.331299	77.317383   	3278.331299	-45.417969  	3278.331299	-2.598633   	3278.331299	13.380859   	3278.331299	-16.502930  	3278.331299	5.869141    	3278.331299	-20.174805  	3278.331299	6.070313    	3278.331299	-6.814453   	3278.331299	-47.176758  	3278.331299	-39.987305  
3278.429199	52.666992   	3278.429199	7.002930    	3278.429199	-71.986328  	3278.429199	6.434570    	3278.429199	-0.953125   	3278.429199	9.775391    	3278.429199	-13.052734  	3278.429199	-5.640625   	3278.429199	-5.969727   	3278.429199	60.317383   	3278.429199	-20.417969  	3278.429199	14.401367   	3278.429199	-3.619141   	3278.429199	-44.502930  	3278.429199	-12.130859  	3278.429199	-37.174805  	3278.429199	-0.929688   	3278.429199	39.185547   	3278.429199	-60.176758  	3278.429199	-50.987305  
3278.526855	33.666992   	3278.526855	25.002930   	3278.526855	-82.986328  	3278.526855	-9.565430   	3278.526855	6.046875    	3278.526855	-0.224609   	3278.526855	-13.052734  	3278.526855	24.359375   	3278.526855	21.030273   	3278.526855	51.317383   	3278.526855	-19.417969  	3278.526855	30.401367   	3278.526855	51.380859   	3278.526855	-40.502930  	3278.526855	-40.130859  	3278.526855	-52.174805  	3278.526855	0.070313    	3278.526855	23.185547   	3278.526855	-38.176758  	3278.526855	-68.987305  
3278.624512	23.666992   	3278.624512	69.002930   	3278.624512	-64.986328  	3278.624512	0.434570    	3278.624512	0.046875    	3278.624512	10.775391   	3278.624512	-20.052734  	3278.624512	35.359375   	3278.624512	36.030273   	3278.624512	5.317383    	3278.624512	-0.417969   	3278.624512	48.401367   	3278.624512	91.380859   	3278.624512	-32.502930  	3278.624512	-54.130859  	3278.624512	-50.174805  	3278.624512	34.070313   	3278.624512	22.185547   	3278.624512	-43.176758  	3278.624512	-82.987305  
3278.722412	28.666992   	3278.722412	81.002930   	3278.722412	8.013672    	3278.722412	33.434570   	3278.722412	11.046875   	3278.722412	-5.224609   	3278.722412	4.947266    	3278.722412	2.359375    	3278.722412	23.030273   	3278.722412	-27.682617  	3278.722412	27.582031   	3278.722412	34.401367   	3278.722412	86.380859   	3278.722412	-20.502930  	3278.722412	-65.130859  	3278.722412	4.825195    	3278.722412	42.070313   	3278.722412	42.185547   	3278.722412	-19.176758  	3278.722412	-43.987305  
3278.820068	-7.333008   	3278.820068	34.002930   	3278.820068	21.013672   	3278.820068	49.434570   	3278.820068	13.046875   	3278.820068	1.775391    	3278.820068	-15.052734  	3278.820068	-6.640625   	3278.820068	39.030273   	3278.820068	-39.682617  	3278.820068	23.582031   	3278.820068	15.401367   	3278.820068	76.380859   	3278.820068	-12.502930  	3278.820068	-85.130859  	3278.820068	48.825195   	3278.820068	37.070313   	3278.820068	15.185547   	3278.820068	-5.176758   	3278.820068	-4.987305   
3278.917969	-20.333008  	3278.917969	2.002930    	3278.917969	-16.986328  	3278.917969	40.434570   	3278.917969	31.046875   	3278.917969	7.775391    	3278.917969	-19.052734  	3278.917969	-9.640625   	3278.917969	33.030273   	3278.917969	-33.682617  	3278.917969	-8.417969   	3278.917969	-3.598633   	3278.917969	61.380859   	3278.917969	-13.502930  	3278.917969	-85.130859  	3278.917969	68.825195   	3278.917969	-0.929688   	3278.917969	5.185547    	3278.917969	34.823242   	3278.917969	14.012695   
3279.015625	-24.333008  	3279.015625	-10.997070  	3279.015625	-45.986328  	3279.015625	20.434570   	3279.015625	38.046875   	3279.015625	3.775391    	3279.015625	-39.052734  	3279.015625	-39.640625  	3279.015625	22.030273   	3279.015625	-47.682617  	3279.015625	-17.417969  	3279.015625	-13.598633  	3279.015625	36.380859   	3279.015625	-3.502930   	3279.015625	-11.130859  	3279.015625	57.825195   	3279.015625	-26.929688  	3279.015625	-25.814453  	3279.015625	33.823242   	3279.015625	25.012695   
3279.113281	-67.333008  	3279.113281	-1.997070   	3279.113281	-51.986328  	3279.113281	21.434570   	3279.113281	25.046875   	3279.113281	-25.224609  	3279.113281	-18.052734  	3279.113281	-46.640625  	3279.113281	-11.969727  	3279.113281	-53.682617  	3279.113281	-49.417969  	3279.113281	-26.598633  	3279.113281	12.380859   	3279.113281	1.497070    	3279.113281	12.869141   	3279.113281	53.825195   	3279.113281	-35.929688  	3279.113281	-77.814453  	3279.113281	-27.176758  	3279.113281	-1.987305   
3279.211182	-79.333008  	3279.211182	-51.997070  	3279.211182	-60.986328  	3279.211182	-4.565430   	3279.211182	-8.953125   	3279.211182	-34.224609  	3279.211182	21.947266   	3279.211182	-39.640625  	3279.211182	-31.969727  	3279.211182	-60.682617  	3279.211182	-62.417969  	3279.211182	-3.598633   	3279.211182	-9.619141   	3279.211182	-21.502930  	3279.211182	15.869141   	3279.211182	30.825195   	3279.211182	-20.929688  	3279.211182	-34.814453  	3279.211182	-37.176758  	3279.211182	-61.987305  
3279.308838	-67.333008  	3279.308838	-26.997070  	3279.308838	-14.986328  	3279.308838	-24.565430  	3279.308838	-29.953125  	3279.308838	-31.224609  	3279.308838	12.947266   	3279.308838	-49.640625  	3279.308838	-26.969727  	3279.308838	-39.682617  	3279.308838	-30.417969  	3279.308838	7.401367    	3279.308838	-1.619141   	3279.308838	-32.502930  	3279.308838	16.869141   	3279.308838	26.825195   	3279.308838	-0.929688   	3279.308838	-32.814453  	3279.308838	9.823242    	3279.308838	-65.987305  
3279.406738	-40.333008  	3279.406738	-4.997070   	3279.406738	-18.986328  	3279.406738	-42.565430  	3279.406738	-26.953125  	3279.406738	4.775391    	3279.406738	15.947266   	3279.406738	-64.640625  	3279.406738	-38.969727  	3279.406738	-22.682617  	3279.406738	-17.417969  	3279.406738	-5.598633   	3279.406738	2.380859    	3279.406738	-49.502930  	3279.406738	43.869141   	3279.406738	14.825195   	3279.406738	28.070313   	3279.406738	-59.814453  	3279.406738	30.823242   	3279.406738	-14.987305  
3279.504395	-6.333008   	3279.504395	24.002930   	3279.504395	-20.986328  	3279.504395	-54.565430  	3279.504395	-31.953125  	3279.504395	-9.224609   	3279.504395	7.947266    	3279.504395	-53.640625  	3279.504395	-30.969727  	3279.504395	14.317383   	3279.504395	-50.417969  	3279.504395	-16.598633  	3279.504395	13.380859   	3279.504395	-26.502930  	3279.504395	32.869141   	3279.504395	-32.174805  	3279.504395	20.070313   	3279.504395	-50.814453  	3279.504395	67.823242   	3279.504395	-0.987305   
3279.602051	-23.333008  	3279.602051	45.002930   	3279.602051	27.013672   	3279.602051	-49.565430  	3279.602051	-22.953125  	3279.602051	-1.224609   	3279.602051	-9.052734   	3279.602051	-36.640625  	3279.602051	-20.969727  	3279.602051	22.317383   	3279.602051	-69.417969  	3279.602051	5.401367    	3279.602051	-2.619141   	3279.602051	-39.502930  	3279.602051	-11.130859  	3279.602051	-60.174805  	3279.602051	33.070313   	3279.602051	-18.814453  	3279.602051	43.823242   	3279.602051	4.012695    
3279.699951	-26.333008  	3279.699951	41.002930   	3279.699951	55.013672   	3279.699951	-28.565430  	3279.699951	-8.953125   	3279.699951	8.775391    	3279.699951	-5.052734   	3279.699951	-42.640625  	3279.699951	-16.969727  	3279.699951	13.317383   	3279.699951	-77.417969  	3279.699951	31.401367   	3279.699951	-9.619141   	3279.699951	-37.502930  	3279.699951	-53.130859  	3279.699951	-30.174805  	3279.699951	-3.929688   	3279.699951	41.185547   	3279.699951	-27.176758  	3279.699951	3.012695    
