3282.989    1.89481
3282.989    0.85345
3282.989   -2.03982
3283.087   -1.65942
3283.087    0.22520
3283.087   -2.32107
3283.087   -1.42487
3283.087    2.90276
3283.087    0.87864
3283.087    0.49382
3283.087    0.73919
3283.087   -1.11877
3283.087   -0.03028
3283.087   -0.39485
3283.087    1.08188
3283.087    0.13500
3283.087   -0.45812
3283.087   -0.57706
3283.087   -1.02528
3283.087   -0.97238
3283.087    0.70215
3283.087   -0.29313
3283.087    0.92060
3283.087   -0.22422
3283.087    1.33065
3283.087    1.84124
3283.087    1.56160
3283.087    0.93675
3283.087   -1.16514
3283.185   -0.47236
3283.185   -0.23297
3283.185   -2.55015
3283.185   -1.32074
3283.185    1.81983
3283.185   -0.32925
3283.185    0.49382
3283.185    0.92662
3283.185   -0.53565
3283.185    0.19880
3283.185   -0.74889
3283.185    1.29013
3283.185   -0.09408
3283.185   -0.20822
3283.185   -0.13972
3283.185   -1.00445
3283.185   -1.03486
3283.185    0.57720
3283.185   -0.10569
3283.185    0.48326
3283.185   -0.47413
3283.185    0.31019
3283.185    1.52886
3283.185    0.52032
3283.185    0.68684
3283.185   -0.14468
3283.282   -0.22245
3283.282   -1.21177
3283.282   -2.38354
3283.282   -1.17496
3283.282   -0.45017
3283.282   -0.80824
3283.282    0.09813
3283.282    0.57258
3283.282   -0.18161
3283.282    0.21963
3283.282   -0.68641
3283.282    0.68619
3283.282    0.03087
3283.282   -0.14574
3283.282   -0.03559
3283.282   -1.35849
3283.282   -0.34761
3283.282   -0.11005
3283.282   -1.16780
3283.282   -1.66178
3283.282   -0.01597
3283.282   -0.35623
3283.282    0.94574
3283.282   -1.10409
3283.282    1.04088
3283.282    0.16770
3283.380   -0.59731
3283.380   -1.66994
3283.380   -0.77997
3283.380   -1.57065
3283.380   -0.72091
3283.380   -0.76658
3283.380    0.70207
3283.380   -0.21879
3283.380    0.19325
3283.380    0.09467
3283.380   -0.83219
3283.380   -0.06353
3283.380    0.23913
3283.380   -0.33317
3283.380   -0.07724
3283.380   -1.44179
3283.380    0.50624
3283.380    0.16069
3283.380   -1.04285
3283.380   -1.18279
3283.380   -0.55743
3283.380   -0.00220
3283.380    0.07106
3283.380   -1.47895
3283.380    0.64519
3283.380    0.02192
3283.478   -0.82640
3283.478   -0.46205
3283.478    0.80279
3283.478   -0.50854
3283.478    0.52863
3283.478    0.04562
3283.478    0.30639
3283.478   -0.42705
3283.478    1.02628
3283.478    0.49036
3283.478   -1.51944
3283.478   -0.20931
3283.478   -0.13573
3283.478   -0.12491
3283.478   -0.41045
3283.478   -1.25436
3283.478    0.69367
3283.478    0.70215
3283.478    0.43577
3283.478   -0.64133
3283.478   -1.55707
3283.478   -0.50201
3283.478   -0.28298
3283.478   -1.10409
3283.478    0.43693
3283.478   -0.62367
3283.576   -0.59731
3283.576   -0.08719
3283.576    0.82361
3283.576    0.26201
3283.576    0.40368
3283.576    0.48296
3283.576   -0.50582
3283.576   -0.23962
3283.576    1.73435
3283.576    0.92770
3283.576   -1.83183
3283.576    0.01977
3283.576    0.55151
3283.576    0.29160
3283.576   -0.59788
3283.576   -0.98363
3283.576    0.11056
3283.576   -0.02674
3283.576   -0.06404
3283.576   -0.97454
3283.576   -1.55707
3283.576   -0.93935
3283.576   -0.13720
3283.576   -0.81253
3283.576   -0.12536
3283.576   -0.04055
3283.673    0.21489
3283.673    0.01694
3283.673   -0.75914
3283.673   -0.21698
3283.673   -0.17944
3283.673    0.44131
3283.673   -0.13095
3283.673   -0.46870
3283.673    1.52609
3283.673    0.61531
3283.673   -1.51944
3283.673   -0.10519
3283.673    0.53069
3283.673    0.33325
3283.673    0.04771
3283.673   -0.48381
3283.673   -0.47256
3283.673    0.30647
3283.673   -0.39725
3283.673   -1.18279
3283.673   -0.74486
3283.673   -1.00183
3283.673   -0.30380
3283.673   -0.64592
3283.673   -0.62518
3283.673    0.56339
3283.771   -0.38906
3283.771   -0.75361
3283.771   -1.63382
3283.771    0.24118
3283.771   -2.34531
3283.771   -0.24594
3283.771   -1.00563
3283.771   -0.67696
3283.771   -0.13996
3283.771    0.30293
3283.771   -1.18623
3283.771   -0.41757
3283.771   -0.17738
3283.771    0.39573
3283.771   -0.16054
3283.771   -0.69207
3283.771   -0.49339
3283.771    0.70215
3283.771   -0.87624
3283.771   -0.95371
3283.771   -0.24505
3283.771   -0.91853
3283.771   -1.26178
3283.771   -0.25023
3283.771   -1.37490
3283.771    0.33431
3283.869   -0.01420
3283.869   -1.23260
3283.869   -2.61263
3283.869    0.55357
3283.869   -3.07421
3283.869   -1.26640
3283.869   -1.44297
3283.869   -0.51035
3283.869   -0.57730
3283.869   -1.23817
3283.869   -0.35320
3283.869   -0.37592
3283.869   -0.84381
3283.869    0.52068
3283.869    0.50588
3283.869   -0.69207
3283.869   -0.53504
3283.869    1.20197
3283.869   -1.23028
3283.869   -0.89123
3283.869   -0.57826
3283.869   -0.14798
3283.869   -0.92857
3283.869    0.14545
3283.869   -1.24995
3283.869    1.41724
3283.967   -1.01383
3283.967   -0.92021
3283.967   -2.59180
3283.967    0.78265
3283.967   -2.63687
3283.967   -1.97447
3283.967   -0.71407
3283.967    0.09359
3283.967   -0.51483
3283.967   -1.82129
3283.967    0.35487
3283.967   -0.97986
3283.967   -1.05206
3283.967    0.93720
3283.967    0.46423
3283.967   -0.15060
3283.967   -1.32642
3283.967    1.24362
3283.967   -1.25111
3283.967   -0.68298
3283.967    0.35890
3283.967   -0.18963
3283.967   -0.07472
3283.967   -0.39601
3283.967   -0.72931
3283.967    1.31312
3284.064   -2.18007
3284.064   -1.10765
3284.064   -2.02951
3284.064    1.09504
3284.064   -2.28283
3284.064   -1.20392
3284.064    0.03565
3284.064   -0.03136
3284.064   -0.55648
3284.064   -1.67551
3284.064    0.97964
3284.064   -1.43803
3284.064   -1.28115
3284.064    1.37454
3284.064    0.25597
3284.064    0.84903
3284.064   -1.20146
3284.064    0.53555
3284.064   -0.81377
3284.064   -0.26646
3284.064    0.65046
3284.064    0.35184
3284.064   -0.13720
3284.064   -1.02078
3284.064   -0.97921
3284.064    0.81330
3284.162   -1.76355
3284.162   -2.25306
3284.162   -0.57171
3284.162    0.78265
3284.162   -1.94962
3284.162   -0.12099
3284.162    0.72290
3284.162   -0.96852
3284.162   -0.66061
3284.162   -0.50927
3284.162    1.35450
3284.162   -0.48005
3284.162   -1.44775
3284.162    1.20793
3284.162    0.11019
3284.162    0.53665
3284.162   -0.57669
3284.162    0.01491
3284.162   -0.08487
3284.162    0.60822
3284.162    0.77541
3284.162    0.66423
3284.162   -0.86610
3284.162    0.06215
3284.162   -1.12499
3284.162    0.83413
3284.260   -0.34741
3284.260   -2.91948
3284.260    0.38627
3284.260    0.49109
3284.260   -1.40815
3284.260    0.73286
3284.260    0.76455
3284.260   -1.28090
3284.260    0.10994
3284.260   -0.34267
3284.260    0.33404
3284.260   -0.66748
3284.260   -0.86463
3284.260    1.58279
3284.260   -0.09807
3284.260    0.07848
3284.260   -0.49339
3284.260    0.16069
3284.260    0.60238
3284.260    0.46244
3284.260   -0.12009
3284.260   -0.00220
3284.260   -0.55371
3284.260    0.64527
3284.260   -0.89591
3284.260    0.91743
3284.358    1.38113
3284.358   -1.66994
3284.358    0.51123
3284.358   -0.65432
3284.358   -0.61678
3284.358    0.06644
3284.358    0.55629
3284.358   -0.61448
3284.358    0.88050
3284.358   -0.57175
3284.358   -1.10293
3284.358   -1.04234
3284.358    0.15583
3284.358    1.33288
3284.358    0.00606
3284.358    0.28674
3284.358   -1.28477
3284.358    0.68133
3284.358    0.28999
3284.358   -0.12068
3284.358   -0.43248
3284.358   -0.14798
3284.358    0.09189
3284.358    0.10380
3284.358   -0.60435
3284.358   -0.49872
3284.455    2.11002
3284.455   -0.60783
3284.455    0.44875
3284.455   -0.86258
3284.455    0.27873
3284.455   -0.10016
3284.455    0.26473
3284.455    0.44763
3284.455    0.17242
3284.455   -1.32148
3284.455   -1.08210
3284.455   -0.43840
3284.455    0.53069
3284.455    1.24958
3284.455    0.02689
3284.455    0.09931
3284.455   -1.11816
3284.455    0.86876
3284.455   -0.12652
3284.455   -0.51637
3284.455   -0.45330
3284.455   -0.00220
3284.455    1.13317
3284.455   -0.68757
3284.455   -0.14619
3284.455   -1.87321
3284.553    1.38113
3284.553    0.32933
3284.553    0.59453
3284.553    0.61605
3284.553    0.77854
3284.553   -0.76658
3284.553    0.30639
3284.553    0.23937
3284.553   -0.80639
3284.553   -1.67551
3284.553   -0.04082
3284.553    0.26968
3284.553   -0.07326
3284.553    0.79142
3284.553    0.40175
3284.553   -0.40051
3284.553   -0.61834
3284.553    0.68133
3284.553    0.95642
3284.553   -0.49555
3284.553    0.06734
3284.553   -0.66862
3284.553    0.19601
3284.553   -1.29152
3284.553   -0.08371
3284.553   -2.76872
3284.651   -0.03502
3284.651    1.20401
3284.651    1.34425
3284.651    0.55357
3284.651    0.54946
3284.651   -1.01649
3284.651    0.57712
3284.651   -0.15631
3284.651   -1.30620
3284.651   -0.69670
3284.651    0.45900
3284.651   -0.50087
3284.651   -0.11491
3284.651   -0.56225
3284.651    0.50588
3284.651    0.09931
3284.651   -0.26431
3284.651    0.32729
3284.651    1.87275
3284.651   -0.74545
3284.651    0.00486
3284.651   -0.75192
3284.651   -0.61619
3284.651   -1.43730
3284.651    0.64519
3284.651   -2.43551
3284.749   -1.45117
3284.749    1.39144
3284.749    2.21893
3284.749    0.65770
3284.749   -0.13779
3284.749   -0.53750
3284.749    0.34804
3284.749   -0.07301
3284.749   -1.07712
3284.749    0.46953
3284.749   -0.01999
3284.749   -1.16730
3284.749   -0.01078
3284.749   -0.58308
3284.749   -0.07724
3284.749    0.93234
3284.749   -0.88908
3284.749   -0.46408
3284.749    1.18550
3284.749   -1.57848
3284.749   -0.66156
3284.749   -0.60614
3284.749   -0.88692
3284.749   -1.02078
3284.749    0.62436
3284.749   -1.43587
3284.846   -2.09676
3284.846    1.14153
3284.846    1.24012
3284.846    0.65770
3284.846   -0.59595
3284.846   -1.05814
3284.846    0.59795
3284.846    0.01029
3284.846   -0.45235
3284.846    0.63614
3284.846    0.25074
3284.846   -0.50087
3284.846    0.19748
3284.846   -0.24987
3284.846   -0.43128
3284.846    1.49463
3284.846   -1.38889
3284.846   -0.77647
3284.846    0.56073
3284.846   -2.66142
3284.846   -1.45294
3284.846   -0.66862
3284.846   -1.49087
3284.846   -0.70840
3284.846   -0.04206
3284.846   -1.68578
3284.944   -1.68025
3284.944    1.80795
3284.944    1.01104
3284.944    1.44907
3284.944   -0.86669
3284.944   -1.03732
3284.944    0.86868
3284.944    0.28102
3284.944   -0.18161
3284.944    0.86522
3284.944   -0.12412
3284.944    0.12390
3284.944    0.80142
3284.944    0.39573
3284.944   -0.38963
3284.944    1.39050
3284.944   -1.05568
3284.944   -0.46408
3284.944    0.39412
3284.944   -3.66105
3284.944   -1.68202
3284.944   -0.56449
3284.944   -1.63665
3284.944   -1.04161
3284.944    0.10372
3284.944   -1.24844
3285.042   -1.51364
3285.042    1.49556
3285.042    0.86526
3285.042    1.46990
3285.042   -2.53274
3285.042   -0.80824
3285.042    0.41051
3285.042    0.42680
3285.042   -0.49400
3285.042    1.65660
3285.042   -0.72807
3285.042    0.16555
3285.042    0.94720
3285.042    1.08298
3285.042   -0.59788
3285.042    1.55711
3285.042   -0.53504
3285.042   -0.13087
3285.042    0.28999
3285.042   -2.55729
3285.042   -2.07771
3285.042   -1.10596
3285.042   -1.65747
3285.042   -0.70840
3285.042   -0.97921
3285.042   -0.54037
3285.140   -0.99300
3285.140    0.37098
3285.140    2.07315
3285.140    0.40779
3285.140   -3.88641
3285.140   -0.62080
3285.140    0.09813
3285.140   -0.26044
3285.140   -1.18125
3285.140    1.15678
3285.140   -1.12375
3285.140    0.72784
3285.140    0.28078
3285.140   -0.27069
3285.140   -0.78532
3285.140    1.86949
3285.140   -0.22266
3285.140   -0.13087
3285.140   -0.35560
3285.140   -0.82876
3285.140   -1.32798
3285.140   -1.41834
3285.140   -1.28261
3285.140   -0.50014
3285.140   -1.02087
3285.140   -0.93606
3285.238   -0.28493
3285.238   -0.31627
3285.238    1.03187
3285.238   -0.17533
3285.238   -2.82430
3285.238   -0.43337
3285.238    0.88950
3285.238    0.23937
3285.238   -1.41033
3285.238    0.46953
3285.238    0.02166
3285.238    0.47793
3285.238    0.32243
3285.238   -1.20785
3285.238   -0.01477
3285.238    2.97325
3285.238    0.63120
3285.238   -0.31830
3285.238   -0.08487
3285.238   -0.80793
3285.238    0.35890
3285.238   -1.33504
3285.238   -1.36591
3285.238   -0.04198
3285.238   -0.81261
3285.238   -0.39459
3285.335    0.42314
3285.335   -0.71196
3285.335    0.30297
3285.335   -0.40441
3285.335   -1.34568
3285.335   -1.01649
3285.335    1.34767
3285.335    0.94745
3285.335   -0.43152
3285.335   -0.28019
3285.335    0.81304
3285.335    0.26968
3285.335    0.57234
3285.335    0.06252
3285.335   -0.34798
3285.335    2.93160
3285.335    0.67285
3285.335    0.22316
3285.335   -0.39725
3285.335   -0.03738
3285.335    1.77504
3285.335   -1.25174
3285.335   -1.32426
3285.335    1.02013
3285.335   -1.00004
3285.335   -1.24844
3285.433    0.86048
3285.433   -0.52453
3285.433   -0.00942
3285.433   -0.44606
3285.433    0.42451
3285.433   -1.14145
3285.433    0.57712
3285.433    1.28066
3285.433    0.04747
3285.433   -0.38432
3285.433    0.25074
3285.433   -0.39675
3285.433    1.09298
3285.433    0.93720
3285.433   -0.01477
3285.433    2.24435
3285.433    0.75615
3285.433    0.55638
3285.433   -0.52221
3285.433    0.31666
3285.433    0.85871
3285.433   -1.12678
3285.433   -0.36628
3285.433    0.89518
3285.433   -0.95839
3285.433   -1.26927
3285.531    1.04791
3285.531    0.18355
3285.531   -0.42593
3285.531   -0.30028
3285.531    1.54909
3285.531   -1.12062
3285.531   -0.75572
3285.531    0.67671
3285.531    0.69306
3285.531    0.28210
3285.531   -0.93632
3285.531   -0.52170
3285.531    0.92638
3285.531    0.43738
3285.531    0.04771
3285.531    1.01564
3285.531    0.42294
3285.531    0.30647
3285.531   -0.18900
3285.531    1.44124
3285.531    0.46303
3285.531   -1.14761
3285.531    0.19601
3285.531    0.77022
3285.531   -0.27114
3285.531   -0.85275
3285.628   -0.32658
3285.628    1.14153
3285.628   -0.55088
3285.628   -0.00872
3285.628    0.38285
3285.628   -0.30842
3285.628   -1.15141
3285.628   -0.42705
3285.628    0.92215
3285.628    0.84440
3285.628   -0.33238
3285.628    0.26968
3285.628    0.84307
3285.628    0.68729
3285.628   -0.47293
3285.628    0.34922
3285.628   -0.24348
3285.628    0.68133
3285.628   -0.27230
3285.628    2.21179
3285.628    0.23394
3285.628   -0.87688
3285.628    0.65418
3285.628    1.10344
3285.628   -0.43775
3285.628   -0.14468
3285.726   -0.61814
3285.726    1.45391
3285.726   -0.86327
3285.726   -1.75808
3285.726    0.57029
3285.726    0.67039
3285.726   -1.15141
3285.726   -1.15595
3285.726    0.60976
3285.726    1.07348
3285.726    0.39652
3285.726    0.18637
3285.726    0.25995
3285.726    0.97885
3285.726   -0.36880
3285.726    0.55747
3285.726   -0.72247
3285.726    0.86876
3285.726   -0.98037
3285.726    2.64913
3285.726   -0.74486
3285.726    0.14358
3285.726    0.19601
3285.726    0.74940
3285.726   -0.72931
3285.726    0.31348
3285.824   -0.49319
3285.824    0.78749
3285.824   -0.88409
3285.824   -2.00799
3285.824    1.52827
3285.824    1.14938
3285.824    0.16061
3285.824   -0.80191
3285.824    0.23490
3285.824    0.36541
3285.824    0.50065
3285.824    0.64454
3285.824   -0.23986
3285.824    0.72894
3285.824   -0.30632
3285.824    1.18224
3285.824   -0.72247
3285.824   -0.21418
3285.824   -2.00083
3285.824    2.10766
3285.824   -1.09890
3285.824    0.41432
3285.824   -0.11637
3285.824   -0.10445
3285.824   -0.77096
3285.824   -0.18633
3285.922   -0.34741
3285.922   -0.87856
3285.922   -0.50923
3285.922   -0.82093
3285.922    0.96597
3285.922    0.71204
3285.922    0.53547
3285.922   -0.48953
3285.922    0.48481
3285.922    0.74027
3285.922   -0.20742
3285.922    0.45711
3285.922   -0.21904
3285.922   -0.31234
3285.922   -1.11853
3285.922    0.64078
3285.922   -0.05605
3285.922   -0.96390
3285.922   -1.45936
3285.922    0.56656
3285.922   -1.18220
3285.922   -0.21045
3285.922    0.21684
3285.922   -0.22941
3285.922   -0.37527
3285.922   -0.97771
3286.020   -0.59731
3286.020   -1.52416
3286.020    0.84444
3286.020   -0.55019
3286.020   -0.80421
3286.020    1.17020
3286.020    0.51464
3286.020    0.61424
3286.020   -0.32739
3286.020    0.74027
3286.020   -0.64476
3286.020    0.74867
3286.020   -0.15656
3286.020   -0.41647
3286.020   -0.72284
3286.020    0.97399
3286.020    0.44377
3286.020   -0.08922
3286.020   -0.83459
3286.020    0.29583
3286.020   -1.01560
3286.020   -1.31421
3286.020    0.96656
3286.020   -0.04198
3286.020   -0.20866
3286.020   -1.54000
3286.117   -0.97218
3286.117   -1.33673
3286.117    0.99022
3286.117   -0.36276
3286.117   -0.45017
3286.117    0.52461
3286.117    0.80620
3286.117    1.05157
3286.117   -1.43116
3286.117    0.53201
3286.117   -0.24907
3286.117    0.58206
3286.117   -0.23986
3286.117   -1.35363
3286.117   -0.78532
3286.117    0.30757
3286.117    0.71450
3286.117    0.97289
3286.117   -0.33478
3286.117    0.50409
3286.117   -0.80734
3286.117   -1.48082
3286.117    0.42510
3286.117   -0.43766
3286.117   -0.25031
3286.117   -1.91486
3286.215   -0.53484
3286.215   -0.77443
3286.215    0.67783
3286.215    1.82394
3286.215    0.21625
3286.215    0.12892
3286.215    0.76455
3286.215    0.40598
3286.215   -1.28538
3286.215    0.90687
3286.215    0.16744
3286.215   -0.27179
3286.215    0.23913
3286.215   -1.37445
3286.215   -0.30632
3286.215   -0.50464
3286.215    0.08973
3286.215    0.51472
3286.215   -0.10569
3286.215    0.39996
3286.215   -0.70321
3286.215   -0.98100
3286.215    0.11271
3286.215   -0.87500
3286.215    0.24950
3286.215   -1.93569
3286.313    0.40232
3286.313   -0.39957
3286.313   -0.53006
3286.313    2.21962
3286.313    0.00799
3286.313    0.69121
3286.313    0.41051
3286.313   -0.26044
3286.313   -1.01464
3286.313    0.46953
3286.313    0.70891
3286.313   -0.20931
3286.313   -0.03160
3286.313   -1.08289
3286.313   -0.07724
3286.313   -0.06730
3286.313   -1.01403
3286.313    0.05656
3286.313    0.43577
3286.313    0.27500
3286.313   -0.84899
3286.313    0.39349
3286.313   -0.11637
3286.313   -0.75005
3286.313    0.97840
3286.313   -0.01973
3286.410    0.61057
3286.410    0.35015
3286.410   -1.19648
3286.410   -0.19616
3286.410    0.67441
3286.410    0.94112
3286.410    0.74373
3286.410   -0.61448
3286.410   -0.43152
3286.410   -0.25937
3286.410    1.45863
3286.410    0.49876
3286.410   -1.05206
3286.410   -0.54143
3286.410    0.36010
3286.410    0.43252
3286.410   -0.61834
3286.410   -0.67234
3286.410    0.24834
3286.410    0.64987
3286.410   -0.68239
3286.410    0.99744
3286.410   -0.28298
3286.410    0.29123
3286.410    0.81179
3286.410    0.60504
3286.508    1.11039
3286.508    1.41226
3286.508   -1.15483
3286.508   -0.73762
3286.508    1.73652
3286.508    1.10773
3286.508    1.07694
3286.508   -0.48953
3286.508   -0.30657
3286.508   -0.17606
3286.508    1.83349
3286.508    0.29050
3286.508   -0.73968
3286.508   -0.24987
